1621424;2148503;0
1621424;2043516;0
1623569;14515;1993
1626142;610712;1997
1626142;14515;1993
1626142;2181182;0
1626142;2147855;0
1528677;14515;1993
1689343;4100137;0
1689343;363673;1997
1689343;14518;1995
1689343;3946303;0
1689491;364107;1994
1689491;14518;1995
363488;363673;1997
363488;2739964;0
363488;14518;1995
1735055;363488;1996
1735055;363491;1998
1735055;14518;1995
154441;14518;1995
1730797;363488;1996
1730797;14518;1995
542926;14518;1995
1525920;2436354;0
1525920;711235;1988
1525920;3144483;0
1525920;2147208;0
1525920;2149577;0
1525920;2040847;0
1525920;14519;1992
521458;14519;1992
364100;3946112;0
364100;2041059;0
364100;363812;1995
364100;2741542;0
364100;3385384;0
364100;2147856;0
364100;363601;1992
364100;2147219;0
364100;2181364;0
364100;363413;1994
364100;14519;1992
364100;2149656;0
364100;2741850;0
364100;2741950;0
364100;3076311;0
363955;2148627;0
363955;3076759;0
363955;3385370;0
363955;711323;1990
363955;3076260;0
363955;14519;1992
363955;3076284;0
363955;2740157;0
363955;2148931;0
363955;3076808;0
363955;2011214;0
363955;2436180;0
363955;711769;1986
363955;3076187;0
363955;2148572;0
363955;2742505;0
363955;2741227;0
363955;3076462;0
363955;363379;1987
363955;3076090;0
363955;364157;1987
363952;2739908;0
363952;363814;1992
363952;2043782;0
363952;2180749;0
363952;14524;1995
363952;363678;1996
787336;3143809;0
787336;363814;1992
787336;2043782;0
787336;3144266;0
787336;3218744;0
787336;363678;1996
787336;14524;1995
787336;2741086;0
363814;14524;1995
363814;2741086;0
1531459;2740801;0
1531459;2182436;0
1531459;2740901;0
1531459;363814;1992
1531459;2043782;0
1531459;2181607;0
1531459;3076329;0
1531459;3142885;0
1531459;2740796;0
1531459;2180749;0
1531459;363860;1979
1531459;2182612;0
1531459;3143446;0
1531459;3218744;0
1531459;14524;1995
1531459;2182557;0
1531459;363678;1996
359752;14525;1995
1526299;710721;1998
1526299;2433413;0
1526299;2742021;0
1526299;3945831;0
1526299;2740202;0
1526299;2040653;0
1526299;3077069;0
1526299;2433275;0
1526299;2435058;0
1526299;2434298;0
1526299;2432475;0
1526299;14527;1997
300550;4100576;0
300550;14529;1994
300550;2741602;0
300550;2432195;0
300550;2740166;0
300550;610184;1996
300550;610455;1994
300550;2042778;0
362442;3461528;0
362442;14535;1996
486980;14545;1993
486980;610371;1994
1728445;3077032;0
1728445;816484;1998
1728445;14550;1998
360524;3077032;0
360524;2147524;0
360524;14550;1998
359858;2044534;0
359858;14550;1998
300674;3461992;0
300674;3461720;0
300674;2148238;0
300674;14550;1998
300674;3462038;0
300674;2149624;0
1325592;14556;1993
300380;14556;1993
300380;2012317;0
1708067;14556;1993
1708067;363709;1996
1708067;3946351;0
1678918;14563;1993
521829;14566;1994
361823;14566;1994
1627807;2041672;0
1627807;2043168;0
1627807;2742219;0
1627807;14566;1994
360551;2147356;0
360551;14566;1994
361718;14566;1994
359762;14566;1994
521565;14566;1994
27014;24743;2011
34706;34900;2014
142161;2114144;0
142161;2741514;0
142161;2740235;0
142161;300173;1999
142161;4355444;0
142161;610709;2000
142161;3076343;0
142161;610296;1998
142161;2741530;0
157816;300232;1999
157816;3393397;0
1473791;300232;1999
1473791;2044017;0
1473791;817430;1996
139946;300232;1999
489607;300232;1999
489607;2147849;0
489607;2740650;0
489607;2433965;0
489607;300333;1999
489607;2045015;0
491665;300232;1999
491665;363306;1998
491665;2148466;0
542793;300234;1982
897437;300263;1999
610321;2435651;0
610321;610277;1999
610321;300263;1999
610321;301387;1999
610321;301068;1999
610321;2147856;0
610321;2149118;0
610321;300319;1999
300894;2148007;0
300894;817038;1999
300894;300263;1999
300558;300263;1999
363977;2741952;0
363977;3946081;0
363977;364034;1993
363977;300291;2000
363977;2742373;0
363977;3388743;0
363977;364108;1992
363977;711676;1993
363977;3144625;0
363977;610812;1996
301702;2741634;0
301702;300291;2000
301702;2434571;0
301702;2740236;0
301702;2436238;0
301702;2432530;0
301702;816789;1997
301702;2040599;0
301702;2433182;0
301702;2740901;0
301702;2433708;0
301702;816458;1997
301702;2435276;0
301702;2435286;0
301702;2741231;0
301702;2432243;0
301702;2432883;0
301702;2740214;0
301702;610938;1999
610801;300291;2000
610801;2042213;0
610801;2742185;0
610801;610794;2000
610801;2740236;0
610801;2740214;0
610801;2740887;0
610801;610938;1999
610801;2043678;0
610431;300291;2000
610431;2042213;0
610431;610794;2000
610431;2740236;0
610431;2042030;0
610431;2740214;0
610431;2740887;0
301704;300291;2000
301704;2739942;0
301704;2042570;0
301704;2742188;0
301704;2435282;0
301704;2740470;0
301704;3462397;0
301168;3144322;0
301168;300300;2000
301168;301136;1999
301168;2434615;0
301168;3144671;0
301454;300300;2000
301454;300309;1999
300252;301168;1999
300252;2181769;0
300252;300309;1999
300252;300318;1998
301061;2740482;0
301061;3461672;0
301061;301775;1998
301061;2147920;0
301061;2042169;0
301061;300314;1998
610883;3946240;0
610883;4100641;0
610883;2180807;0
610883;4100332;0
610883;2041519;0
610883;2031280;0
610883;2045393;0
610883;711378;1998
610883;3946159;0
610883;4100499;0
610883;610582;1998
610883;300314;1998
610883;2741022;0
128023;300314;1998
816506;4100641;0
816506;363691;1999
816506;3143151;0
816506;2147928;0
816506;300314;1998
816506;2043197;0
816506;2180702;0
817054;300314;1998
817054;2012317;0
275431;300874;1999
275431;301068;1999
275431;300365;1999
275431;300333;1999
275431;2147856;0
275431;610321;1996
275431;2042419;0
275431;4100245;0
275431;300319;1999
243449;301387;1999
243449;301068;1999
243449;300319;1999
1324893;300320;1998
301431;3218688;0
301431;2741634;0
301431;3462018;0
301431;3945995;0
301431;2041361;0
301431;816915;1999
301431;2432408;0
301431;2147355;0
301431;2433182;0
301431;3462303;0
301431;300320;1998
301431;2435361;0
301431;3218728;0
301431;2742395;0
301431;3076654;0
301431;3218736;0
301431;2740789;0
301431;300470;2000
301431;2741941;0
301431;3076152;0
301431;2432314;0
301431;2741695;0
301431;3946050;0
301431;817222;1998
301431;3218758;0
301431;2148424;0
301431;820305;1999
301431;2148310;0
301431;3462358;0
301431;2114269;0
301431;2027870;0
301431;2042213;0
301431;2149223;0
301431;2740968;0
301431;817648;1999
301431;3144437;0
301431;3461494;0
301431;301304;1998
301431;2741627;0
1412586;300320;1998
486232;300320;1998
749165;300320;1998
749165;301021;2000
14267;300333;1999
301589;300333;1999
610938;610794;2000
610938;820331;1999
610938;300335;1998
816659;2433569;0
816659;2742113;0
816659;3144194;0
816659;3946050;0
816659;2435722;0
816659;2740347;0
816659;820300;1999
816659;2742030;0
816659;300335;1998
816659;3076498;0
816659;3946258;0
816659;2435637;0
816659;300470;2000
816659;2740501;0
816659;2434139;0
816659;817372;1999
816659;2436158;0
275229;4099505;0
275229;300335;1998
488702;300335;1998
937766;2741514;0
937766;2432862;0
937766;300335;1998
275760;2436007;0
275760;2435961;0
275760;2433898;0
275760;2434443;0
275760;301068;1999
275760;300365;1999
275760;2044237;0
275760;2147500;0
275760;3144365;0
275760;3076017;0
275760;4355340;0
275760;610905;1999
275760;300890;1998
275760;2740189;0
275760;2041854;0
275760;2433855;0
127976;300365;1999
483464;2042605;0
483464;300373;1998
480360;300373;1998
1627522;300464;1998
13379;3946267;0
13379;300577;1999
13379;2040482;0
13379;610757;2000
13379;2739781;0
13379;2742603;0
13379;3075983;0
13379;2041841;0
13379;2432945;0
13379;816467;1998
13379;820372;2000
13379;2182387;0
13379;300470;2000
13379;817752;1998
13379;2182107;0
13379;2114077;0
13379;2027870;0
817147;300470;2000
301304;817222;1998
301304;4100356;0
301304;300470;2000
708257;300470;2000
816458;3218758;0
816458;2739815;0
816458;2433708;0
816458;2040599;0
816458;2435286;0
816458;300470;2000
816458;300888;1999
816458;2742395;0
13623;2739781;0
13623;610757;2000
13623;2742514;0
13623;2148438;0
13623;300470;2000
13623;3076989;0
300634;4355460;0
300634;300501;1998
300634;4100471;0
300290;2433504;0
300290;300577;1999
300290;2740674;0
300290;3144183;0
300290;2380388;0
300290;2435561;0
300290;2742123;0
300290;2741068;0
300290;301524;2000
300290;2740181;0
300290;2739895;0
300290;3144184;0
300290;2435034;0
300290;817277;1999
300290;300830;1999
542080;300577;1999
991311;300577;1999
991311;2741438;0
707912;300577;1999
128049;300577;1999
1311047;3945984;0
1311047;3946241;0
1311047;3077123;0
1311047;3076870;0
1311047;3144591;0
1311047;3945872;0
1311047;300948;1999
1311047;3076756;0
1311047;2739862;0
1311047;817308;1999
1311047;2434974;0
1311047;2043038;0
1311047;3076511;0
1311047;2742177;0
1311047;2433826;0
1311047;3077155;0
1311047;2435236;0
1311047;3076004;0
1311047;4100130;0
1311047;3946283;0
1311047;2740141;0
1311047;3076910;0
1311047;3462324;0
1311047;3076792;0
1311047;2042169;0
1311047;300601;2000
1311047;3946040;0
1311047;2044988;0
1311047;2182460;0
1311047;3076541;0
1311047;3076544;0
1311047;2148161;0
1311047;3076947;0
1311047;2740053;0
1311047;3076057;0
1311047;300890;1998
1311047;3143003;0
1311047;3143898;0
1311047;2027870;0
1311047;3076702;0
1311047;2149344;0
1311047;3144289;0
1311047;2433250;0
1311047;3946209;0
1311047;4099581;0
1311047;2042981;0
1311047;4100471;0
1311047;3076071;0
1311047;2742120;0
1311047;2149609;0
1311047;300652;1999
1311047;2740716;0
1311047;2149486;0
1311047;3945838;0
1311047;2043636;0
1311047;2740598;0
1311047;3144183;0
1311047;3144312;0
1311047;2435961;0
1311047;2740221;0
1311047;2741887;0
749298;3946177;0
749298;3144183;0
749298;300601;2000
749298;3143195;0
749298;817308;1999
747134;3945984;0
747134;3946209;0
747134;4100130;0
747134;3945956;0
747134;2114110;0
747134;3076702;0
747134;3076554;0
747134;300601;2000
747134;300890;1998
747134;817308;1999
747134;2433470;0
817784;2436158;0
817784;300645;1999
817784;2379918;0
301736;2435561;0
301736;4100308;0
301736;300645;1999
363417;485860;1998
363417;610277;1999
363417;300645;1999
363417;2741734;0
363417;2147849;0
363417;2741550;0
363417;2148143;0
363417;4100531;0
363417;2436472;0
363417;2741627;0
363417;3461980;0
711539;300652;1999
999036;2180898;0
999036;2209564;0
999036;711335;1991
999036;711308;1983
999036;300655;1998
999036;2045271;0
999036;820252;2000
999036;2027870;0
742483;710440;1996
742483;4099961;0
742483;300671;1999
363205;3076103;0
363205;3385352;0
363205;4099605;0
363205;3385369;0
363205;3076636;0
363205;3077154;0
363205;3385387;0
363205;363569;1986
363205;364081;1984
363205;2432573;0
363205;2436672;0
363205;2434626;0
363205;2011210;0
363205;2011214;0
363205;363601;1992
363205;2742359;0
363205;364130;1988
363205;3076196;0
363205;2435181;0
363205;3076720;0
363205;363643;1982
363205;3076223;0
363205;300671;1999
363205;3076744;0
363205;363660;1983
363205;2739852;0
363205;363662;1979
363205;3076238;0
363205;363667;1993
363205;3076266;0
363205;3076278;0
363205;3076282;0
363205;2739902;0
363205;3076296;0
363205;710860;1984
363205;3946196;0
363205;3076824;0
363205;2432731;0
363205;2741979;0
363205;3076323;0
363205;2027757;0
363205;2436345;0
363205;2740474;0
363205;363258;1981
363205;3076357;0
363205;3076876;0
363205;3076878;0
363205;3946255;0
363205;3076376;0
363205;3143966;0
363205;363297;1982
363205;363815;1983
363205;3076908;0
363205;2432301;0
363205;363824;1982
363205;3076932;0
363205;363339;1989
363205;2742617;0
363205;3946346;0
363205;3076980;0
363205;3388789;0
363205;3075964;0
363205;2436477;0
363205;2434944;0
363205;3076993;0
363205;3946378;0
363205;3077007;0
363205;3075985;0
363205;3946396;0
363205;2740640;0
363205;2742176;0
363205;363438;1993
363205;2433454;0
363205;363448;1984
363205;2436538;0
363205;3076539;0
363205;3076540;0
363205;2436033;0
363205;363971;1999
363205;363978;1984
363205;2434509;0
363205;3076559;0
363205;2435543;0
363205;3076576;0
363205;364002;1991
363205;364006;1982
363205;3076587;0
363205;363512;1983
363205;3076090;0
32486;4099569;0
32486;2147964;0
32486;300693;1998
616687;300693;1998
798097;300705;2000
742293;300705;2000
1948481;300705;2000
1729841;300705;2000
1729841;3076646;0
1729841;3076141;0
1729841;3076110;0
1729841;3388655;0
1729841;2432466;0
1729841;3076371;0
1729841;3388594;0
1729841;3946420;0
1729841;3076794;0
1729841;3076478;0
515549;300705;2000
515549;3077108;0
515549;3946286;0
998573;2147945;0
998573;2149203;0
998573;2148139;0
998573;300716;2000
300601;2114080;0
300601;3946177;0
300601;300718;2000
300601;3144183;0
363869;2741120;0
363869;610178;1997
363869;363911;1984
363869;363915;1982
363869;2435341;0
363869;816655;1993
363869;710928;1979
363869;2742035;0
363869;363797;1985
363869;2181014;0
363869;2742549;0
363869;3461657;0
363869;2741374;0
363869;363421;1983
363869;363552;1986
363869;2042913;0
363869;363298;1981
363869;363810;1983
363869;363428;1982
363869;363301;1982
363869;2436128;0
363869;2740902;0
363869;2041256;0
363869;2433321;0
363869;2742314;0
363869;2740651;0
363869;2741551;0
363869;2045489;0
363869;710450;1984
363869;2432563;0
363869;711737;1992
363869;4045113;0
363869;3143103;0
363869;2742592;0
363869;2435137;0
363869;2740801;0
363869;2740933;0
363869;363846;1991
363869;363208;1986
363869;2042441;0
363869;2435156;0
363869;610907;1996
363869;363228;1981
363869;2433247;0
363869;2740575;0
363869;2742372;0
363869;2042214;0
363869;2739945;0
363869;2042859;0
363869;2181356;0
363869;2147309;0
363869;2740207;0
363869;2044028;0
363869;300785;1998
363869;3143922;0
363869;2741363;0
363869;2741364;0
363869;2040821;0
363869;2434933;0
363869;2740214;0
363869;3462130;0
363869;363769;1984
363869;711676;1993
363869;364030;1984
252983;2041664;0
252983;2043587;0
252983;2043971;0
252983;2040776;0
252983;2041097;0
252983;2044494;0
252983;2043004;0
252983;300785;1998
252983;3462130;0
252983;711603;1984
252983;2040821;0
252983;363228;1981
616936;300785;1998
616936;610589;1992
616936;363897;1994
363545;363264;1977
363545;2433920;0
363545;2741509;0
363545;2741255;0
363545;2740617;0
363545;710928;1979
363545;2436243;0
363545;2042913;0
363545;363810;1983
363545;363428;1982
363545;2740902;0
363545;2741159;0
363545;2742314;0
363545;2741678;0
363545;363570;1978
363545;363699;1977
363545;364082;1983
363545;711603;1984
363545;2739891;0
363545;2741944;0
363545;2435135;0
363545;2739903;0
363545;363458;1978
363545;2740294;0
363545;711255;1976
363545;363869;1979
363545;363365;1978
363545;2040424;0
363545;2436588;0
363545;363629;1981
363545;2742383;0
363545;300785;1998
363545;2040821;0
363545;2742139;0
363545;2148989;0
253760;2043971;0
253760;2040776;0
253760;2044494;0
253760;300785;1998
253760;711737;1992
253760;2043004;0
1627023;300785;1998
301378;2041410;0
301378;2181314;0
301378;2044263;0
301378;2043561;0
301378;2043148;0
301378;3945838;0
301378;3076208;0
301378;3113713;0
301378;2043026;0
301378;300789;1999
301378;4099736;0
301651;363640;1979
301651;300795;1981
364163;3076165;0
364163;710919;1981
364163;2740615;0
364163;363209;1980
364163;3076615;0
364163;2027755;0
364163;2740888;0
364163;3076207;0
364163;2044369;0
364163;3385362;0
364163;363640;1979
364163;363577;1988
364163;300795;1981
364163;3076061;0
364163;3946079;0
301094;300838;1999
11378;817211;1995
11378;300867;1998
11378;3143117;0
11378;2041361;0
300539;3144418;0
300539;2043011;0
300539;3462243;0
300539;2432709;0
300539;2149223;0
300539;816458;1997
300539;2435468;0
300539;2742188;0
300539;2742509;0
300539;817648;1999
300539;300888;1999
300539;3218681;0
300539;3388794;0
300539;3218686;0
300539;2436287;0
301086;300888;1999
301086;3461819;0
243352;300890;1998
300710;2435223;0
300710;4355460;0
300710;2149638;0
300710;3076071;0
300710;4355290;0
300710;2147338;0
300710;2435697;0
300710;3945907;0
300710;2433749;0
300710;2147831;0
300710;2181528;0
300710;301209;1998
300710;300890;1998
300710;4100471;0
749056;3076544;0
749056;300890;1998
750604;2742528;0
750604;300890;1998
750435;817573;1998
750435;3143565;0
750435;2181488;0
750435;4045719;0
750435;486232;1996
750435;300890;1998
751112;2742528;0
751112;3076544;0
751112;2380326;0
751112;301021;2000
751112;610709;2000
751112;2739930;0
751112;300890;1998
751112;2433405;0
748458;2742528;0
748458;2739930;0
748458;300890;1998
748458;3076544;0
750575;2739930;0
750575;300890;1998
750575;2433405;0
749690;3076544;0
749690;300890;1998
